"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","refseq","symbol","product"
"144","BLLJ_RS00735",97.1374059845565,-0.152055508450933,0.154878091106011,-0.98177545555397,0.32621048255489,0.413500204053799,"WP_007054687.1","WP_007054687.1","DUF4143 domain-containing protein"
"145","BLLJ_RS00740",407.306340683963,-0.734736232636198,0.0939958849643986,-7.81668509120886,5.42325513867454e-15,5.28082621584066e-14,"WP_007051616.1","WP_007051616.1","aspartate kinase"
"146","BLLJ_RS00745",76.2272445555041,-1.12521626766316,0.180183923613296,-6.24482054280299,4.24286966929229e-10,2.93199022308084e-09,"WP_012576615.1","WP_012576615.1","ACT domain-containing protein"
"147","BLLJ_RS00750",540.327697852832,-0.792492086330229,0.112421972065432,-7.04926334034579,1.79867464840788e-12,1.48198492398735e-11,"WP_007051614.1","asd","aspartate-semialdehyde dehydrogenase"
"148","BLLJ_RS00755",130.764860528986,0.244133155750166,0.134166919915943,1.81962257092223,0.0688165020072794,0.112821612134383,"WP_007051613.1","WP_007051613.1","DUF5701 family protein"
"149","BLLJ_RS11235",13.3978888780455,-0.0433888439684176,0.306698996365831,-0.141470446537306,0.887498305455904,0.916004675010162,"WP_007051612.1","WP_007051612.1","hypothetical protein"
"150","BLLJ_RS00760",395.42993043834,0.554500824672652,0.0937410053782385,5.91524298715679,3.31385993561661e-09,2.14400065633182e-08,"WP_010081358.1","WP_010081358.1","metallophosphoesterase family protein"
"151","BLLJ_RS10835",15.2604063256432,-0.383210760128064,0.326610374293885,-1.17329635029673,0.240676985363878,0.322016119209963,"WP_076611083.1","WP_076611083.1","transposase"
"152","BLLJ_RS00765",2803.51679853869,-0.0743852112100128,0.138891642563696,-0.535562902396374,0.592260673466791,0.662342562902536,"WP_007051609.1","leuA","2-isopropylmalate synthase"
"153","BLLJ_RS00770",776.181319116631,-0.0855300528322775,0.114256729898734,-0.748577811635978,0.454111709746073,0.541451686079424,"WP_013582337.1","WP_013582337.1","penicillin-binding protein"
"154","BLLJ_RS00780",561.121811463028,0.364265204685694,0.0939950133239833,3.87536733922404,0.000106463969571743,0.00035885058275231,"WP_013140080.1","WP_013140080.1","phosphatase PAP2 family protein"
"155","BLLJ_RS00785",1148.46674987448,0.193713195128604,0.0669579080767256,2.89305924711137,0.00381509324515065,0.00890496340998845,"WP_013140081.1","topA","type I DNA topoisomerase"
"156","BLLJ_RS00790",110.733211422858,-0.0369784271787014,0.146670896982053,-0.252118367989705,0.800949572851433,0.842001513880896,"WP_019727713.1","tmk","dTMP kinase"
"157","BLLJ_RS00795",111.808778583965,-0.129190430744107,0.166568854027239,-0.77559776405126,0.43798652100027,0.527114864225045,"WP_013410424.1","WP_013410424.1","DNA polymerase III subunit delta'"
"158","BLLJ_RS00800",221.758556876109,-0.416656990735495,0.100862298006202,-4.13094881805961,3.61269017871584e-05,0.000132924936346644,"WP_013140084.1","WP_013140084.1","YbhB/YbcL family Raf kinase inhibitor-like protein"
"159","BLLJ_RS00805",212.68622744612,-0.603956955493244,0.147790440935099,-4.08657658554836,4.37785017806646e-05,0.000157471924315525,"WP_015512503.1","WP_015512503.1","C69 family dipeptidase"
"160","BLLJ_RS00810",402.169193567327,-0.40616192810122,0.113676455633575,-3.57296439124072,0.000352962773253082,0.00104694188743376,"WP_014483342.1","WP_014483342.1","formate--tetrahydrofolate ligase"
"161","BLLJ_RS00815",922.908031720041,0.0535580215298355,0.115611665906428,0.463257934309011,0.643179494055945,0.708600036879921,"WP_019727717.1","WP_019727717.1","phenylpyruvate tautomerase MIF-related protein"
"162","BLLJ_RS00820",526.498366365554,-0.198040674999459,0.103561646715991,-1.91229746995594,0.0558380501665634,0.0941870172538357,"WP_007051598.1","WP_007051598.1","GtrA family protein"
"163","BLLJ_RS00825",2189.23314376936,-0.301057303434191,0.113019224305568,-2.66377074594166,0.0077270202993911,0.0167578123028414,"WP_007055543.1","WP_007055543.1","MFS transporter"
"164","BLLJ_RS00830",352.114661852976,0.336929907868075,0.120373947606658,2.79902682072909,0.00512568797463626,0.0115718107905137,"WP_003828062.1","WP_003828062.1","histidine phosphatase family protein"
"165","BLLJ_RS00835",438.267871882652,0.271644217833031,0.102222723882835,2.65737604629263,0.00787515445984151,0.0170598851669376,"WP_007051595.1","WP_007051595.1","hypothetical protein"
"166","BLLJ_RS00840",222.151461459908,-0.28441848756682,0.118681153129929,-2.39649245112613,0.0165528344457901,0.0334176594884642,"WP_011068503.1","WP_011068503.1","D-hexose-6-phosphate mutarotase"
"167","BLLJ_RS00845",978.012609957119,0.30466466532135,0.125403337537262,2.42947812478134,0.0151205773463075,0.0309638012545012,"WP_007055560.1","WP_007055560.1","DUF805 domain-containing protein"
"168","BLLJ_RS00850",669.499552287809,-0.197259556655995,0.0796869924125614,-2.475429812117,0.0133075915832625,0.0275882113683119,"WP_015512502.1","gltX","glutamate--tRNA ligase"
"169","BLLJ_RS11085",266.728824339617,-0.489875894871965,0.115062697841314,-4.25746922384494,2.06754111949047e-05,7.92488922142671e-05,"WP_014485928.1","WP_014485928.1","hypothetical protein"
"170","BLLJ_RS00875",13736.6702730954,0.293488317684535,0.178536972707579,1.64385176489596,0.100206825703674,0.156817175289516,"WP_007057744.1","WP_007057744.1","endo-alpha-N-acetylgalactosaminidase family protein"
"171","BLLJ_RS11240",13.8059807237825,0.0731710976553585,0.327117147953892,0.223684689454654,0.823002660151586,0.861895235617739,"WP_007054707.1","WP_007054707.1","hypothetical protein"
"172","BLLJ_RS00880",30.262896899491,-0.996837578154285,0.243683518712959,-4.09070577862299,4.30062435269935e-05,0.000154983247701016,"WP_007054376.1","WP_007054376.1","IS3 family transposase"
"173","BLLJ_RS00885",380.267812951717,-0.90314641279205,0.102707139475329,-8.79341414244129,1.45082479863415e-18,1.74824388235415e-17,"WP_076611070.1","WP_076611070.1","IS3 family transposase"
"174","BLLJ_RS00895",347.929026727699,0.385467848983498,0.114793951939651,3.35791078249614,0.000785339566848762,0.00216614404132248,"WP_007056311.1","WP_007056311.1","LysR family transcriptional regulator"
"175","BLLJ_RS00900",67.8611507340624,-0.629594093224341,0.189737751746721,-3.318233126662,0.00090588842435181,0.00244615249600881,"WP_007056763.1","WP_007056763.1","flavodoxin"
"176","BLLJ_RS00905",160.924157841584,-0.769739044337389,0.119414304905387,-6.44595339685022,1.14875959684765e-10,8.23348885770358e-10,"WP_015438295.1","WP_015438295.1","helix-turn-helix transcriptional regulator"
"177","BLLJ_RS00910",132.935784057525,-0.803361323077313,0.162242874312269,-4.95159695908175,7.36069296645685e-07,3.56084894655625e-06,"WP_011068494.1","WP_011068494.1","NAD(P)H-binding protein"
"178","BLLJ_RS00920",50.5268687106856,-0.634087592760224,0.193144526710467,-3.28296951282887,0.0010271977395396,0.00273163757494117,"WP_015713245.1","WP_015713245.1","FTR1 family protein"
"179","BLLJ_RS00925",41.388725038456,-0.666643971043105,0.225440854648548,-2.95706815023555,0.00310579464663915,0.00740169601819564,"WP_007051584.1","WP_007051584.1","iron transporter"
"180","BLLJ_RS00930",195.7803883622,-0.127175235767942,0.135207768590519,-0.940591188610587,0.346914399122358,0.434883590057157,"WP_007051583.1","WP_007051583.1","DUF2318 domain-containing protein"
"181","BLLJ_RS00935",94.5720317638197,-0.264929047577826,0.15689819214403,-1.68854111036936,0.0913074043133803,0.144369169359623,"WP_012576649.1","WP_012576649.1","FtsX-like permease family protein"
"182","BLLJ_RS00940",117.677823614192,-0.158327709998354,0.153264388733948,-1.03303651491538,0.301586810835082,0.387114327027975,"WP_011068492.1","WP_011068492.1","ABC transporter permease"
"183","BLLJ_RS00945",45.842991874592,-0.177960690387627,0.246226020690181,-0.722753386863001,0.469831409736338,0.556256429970701,"WP_014485923.1","WP_014485923.1","ABC transporter ATP-binding protein"
"184","BLLJ_RS00950",106.464731030952,0.203110007085009,0.135594534001696,1.49792178999243,0.134153571620166,0.201439319379813,"WP_014485922.1","WP_014485922.1","FMN-binding protein"
"185","BLLJ_RS00955",52.8196764097735,-0.0698297689222782,0.186337911156549,-0.374748050404041,0.707847852985975,0.765842121524669,"WP_007051578.1","WP_007051578.1","TetR/AcrR family transcriptional regulator"
"186","BLLJ_RS00960",98.2075851854799,1.18553795449018,0.147276198409939,8.04975934529673,8.29569925935352e-16,8.50750434682638e-15,"WP_007054716.1","WP_007054716.1","YhgE/Pip domain-containing protein"
"187","BLLJ_RS00965",103.916957711823,1.37654440840277,0.167971674625664,8.19509843829616,2.50388165790725e-16,2.63796930953288e-15,"WP_007056315.1","WP_007056315.1","YhgE/Pip domain-containing protein"
"188","BLLJ_RS00970",976.449989626402,0.676936503471054,0.110071751993814,6.14995665290307,7.75041259821066e-10,5.22475366760495e-09,"WP_007051574.1","WP_007051574.1","putative ABC transporter permease"
"189","BLLJ_RS00975",1502.77496314329,0.904350150638708,0.0756944864912616,11.9473715003418,6.7011250961236e-33,1.45165945902543e-31,"WP_007051573.1","gndA","NADP-dependent phosphogluconate dehydrogenase"
"190","BLLJ_RS00980",198.944192019266,0.0713944382622817,0.12566081374051,0.568151965096388,0.569931784912892,0.640716315633852,"WP_014485919.1","WP_014485919.1","6-phosphogluconolactonase"
"191","BLLJ_RS00985",385.551590773079,1.10167826452472,0.0978499528683612,11.2588532976283,2.09466536527301e-29,3.9985295289568e-28,"WP_013140133.1","WP_013140133.1","glucose-6-phosphate dehydrogenase assembly protein OpcA"
"192","BLLJ_RS00990",236.759649663919,0.924844626399461,0.098518077168609,9.38756269894136,6.14046859031573e-21,8.3371996071329e-20,"WP_012576659.1","zwf","glucose-6-phosphate dehydrogenase"
"193","BLLJ_RS01000",348.887630100494,0.323011868796967,0.0876930035861942,3.68343944884355,0.000230107962830923,0.00071787726915537,"WP_013140135.1","WP_013140135.1","C69 family dipeptidase"
"194","BLLJ_RS01005",176.966845786591,0.254338589075745,0.145831869350929,1.74405354747051,0.0811497530477389,0.130055464568612,"WP_008783249.1","WP_008783249.1","glycosyltransferase family 2 protein"
"195","BLLJ_RS01010",91.5044639248286,0.164286823861319,0.158953631291632,1.03355187626951,0.301345706801753,0.387071634053152,"WP_008783250.1","WP_008783250.1","TetR/AcrR family transcriptional regulator"
"196","BLLJ_RS01015",599.6384449312,0.165982848877967,0.12795695397647,1.29717724375097,0.194570208678274,0.273174799948071,"WP_015512494.1","ftsY","signal recognition particle-docking protein FtsY"
"197","BLLJ_RS01020",428.855659740842,-0.532171482935307,0.124703177905524,-4.26750538256918,1.97671003159535e-05,7.60697992198768e-05,"WP_015438322.1","WP_015438322.1","ammonium transporter"
"198","BLLJ_RS01025",251.859183588103,0.266505450330473,0.10480503517706,2.54286876465651,0.0109946515311821,0.0230911635643999,"WP_018850023.1","WP_018850023.1","P-II family nitrogen regulator"
"199","BLLJ_RS01030",93.8033300801367,0.12687144281769,0.140730861225014,0.901518271922145,0.367312823254314,0.4556179197599,"WP_015713250.1","WP_015713250.1","nucleotidyltransferase domain-containing protein"
"200","BLLJ_RS01035",143.74692900892,-0.44810660305995,0.119478602294858,-3.75051761949875,0.000176469903654071,0.000561442201724504,"WP_007051563.1","WP_007051563.1","MATE family efflux transporter"
"201","BLLJ_RS01040",314.675408406533,0.764006179715821,0.092418610887905,8.26680007820598,1.37602425648085e-16,1.4821088080978e-15,"WP_012472029.1","dnaB","replicative DNA helicase"
"202","BLLJ_RS01045",251.334668765281,0.455504719103761,0.128746873142686,3.53798665540359,0.000403190434751169,0.00118138473890616,"WP_007054730.1","WP_007054730.1","Mur ligase family protein"
"203","BLLJ_RS01050",205.7590512123,0.601399419323871,0.136424672738511,4.40828925773999,1.04190333321088e-05,4.23795279837675e-05,"WP_015713252.1","WP_015713252.1","glutamine amidotransferase"
"204","BLLJ_RS01055",1485.93844909591,-0.350119202831212,0.122927055399405,-2.84818668838711,0.00439691234777199,0.0100441315242943,"WP_015713253.1","WP_015713253.1","phasin family protein"
"205","BLLJ_RS01060",1579.66198895323,0.580092538252331,0.0937775415518007,6.18583648764027,6.17740139242519e-10,4.17895785424413e-09,"WP_007054732.1","WP_007054732.1","AarF/UbiB family protein"
"206","BLLJ_RS01065",1283.9618057345,-0.489853157457247,0.0876991433822328,-5.58560937502256,2.32882163366744e-08,1.37729083119964e-07,"WP_007054733.1","WP_007054733.1","LacI family transcriptional regulator"
"207","BLLJ_RS01075",4917.52376204935,-0.163418643703725,0.11822599085564,-1.38225649470992,0.166892959046175,0.241568787568337,"WP_007051556.1","WP_007051556.1","sugar ABC transporter substrate-binding protein"
"208","BLLJ_RS01080",560.077362015594,0.152275201015561,0.119929677389981,1.26970408267172,0.204190057981969,0.28200460729888,"WP_007054735.1","WP_007054735.1","sugar ABC transporter permease"
"209","BLLJ_RS01085",357.793258229351,0.243429795406678,0.115240157024749,2.11236952197487,0.034654767044636,0.0627365172413691,"WP_007054736.1","WP_007054736.1","carbohydrate ABC transporter permease"
"210","BLLJ_RS01090",659.330564965227,0.0873867843197965,0.113276157610843,0.771449051264709,0.440440810334424,0.528748370065236,"WP_011068480.1","hypBA1","beta-L-arabinofuranosidase"
"211","BLLJ_RS01095",2386.94959929904,-0.429923586004491,0.0863515811240141,-4.97875754454404,6.39937475080019e-07,3.12354291633994e-06,"WP_007054739.1","WP_007054739.1","beta-L-arabinobiosidase"
"212","BLLJ_RS01100",354.507627092212,-0.40534361064958,0.121007133240257,-3.34974971966966,0.000808846093168425,0.00222144625018337,"WP_015713257.1","WP_015713257.1","family 43 glycosylhydrolase"
"213","BLLJ_RS01105",275.694778569021,0.357578423999657,0.0979985116493575,3.64881484403648,0.00026345289058829,0.000807531276715776,"WP_003828108.1","WP_003828108.1","YggS family pyridoxal phosphate-dependent enzyme"
"214","BLLJ_RS01110",1930.58151382495,0.321058748986771,0.0743011045931583,4.32104947490019,1.55288847058574e-05,6.08530278717339e-05,"WP_013140146.1","WP_013140146.1","ribose-phosphate diphosphokinase"
"215","BLLJ_RS11090",20.1770629967378,-0.65348437750687,0.316213733556175,-2.06659075226655,0.0387727329458439,0.069216508444062,"WP_010081047.1","WP_010081047.1","hypothetical protein"
"216","BLLJ_RS01120",1415.22190666364,0.00884124141047383,0.109513402153833,0.0807320495627976,0.935655048132476,0.951446694514458,"WP_003828111.1","rpsF","30S ribosomal protein S6"
"217","BLLJ_RS01125",1434.16426832505,0.079451599096363,0.0985878583891431,0.805896389216144,0.420302593401795,0.508690144431049,"WP_011068475.1","WP_011068475.1","single-stranded DNA-binding protein"
"218","BLLJ_RS01130",548.816794443118,-0.00842588885903889,0.119995385815009,-0.0702184404992759,0.944019797156346,0.957427758504701,"WP_003833963.1","rpsR","30S ribosomal protein S18"
"219","BLLJ_RS01135",898.621622058028,-0.120867806112058,0.0977789540309385,-1.23613314654414,0.216409075740496,0.294702024072089,"WP_004219094.1","rplI","50S ribosomal protein L9"
"220","BLLJ_RS01145",34.9726197789885,-0.410592622768137,0.222863340356353,-1.84235155998115,0.0654237424203954,0.10817922417369,NA,NA,"HPr family phosphocarrier protein"
"221","BLLJ_RS01150",299.491548681463,-0.471852184557124,0.10789284527514,-4.37334082119943,1.22359470999499e-05,4.91477208514653e-05,"WP_013140147.1","ptsP","phosphoenolpyruvate--protein phosphotransferase"
"222","BLLJ_RS01155",158.747518152692,-0.938651564991048,0.147231975212049,-6.37532413485023,1.82576391091098e-10,1.28469810957531e-09,"WP_014483394.1","WP_014483394.1","aquaporin family protein"
"223","BLLJ_RS01160",401.296015378183,0.481919096321298,0.0893188667310241,5.39549049331935,6.83366110457076e-08,3.7969160258249e-07,"WP_007054745.1","WP_007054745.1","HAD-IC family P-type ATPase"
"224","BLLJ_RS01165",70.5335584475337,-0.548787700213669,0.161921254140468,-3.38922585010114,0.000700902556698749,0.00195084115637173,"WP_012576694.1","WP_012576694.1","metal-sensitive transcriptional regulator"
"225","BLLJ_RS01170",524.933148165476,0.174563115994045,0.095620537261416,1.82558183622007,0.0679132738683198,0.111720812302151,"WP_007054746.1","rmuC","DNA recombination protein RmuC"
"226","BLLJ_RS01175",222.117189840454,0.0475584704069167,0.118589030672441,0.401035999174998,0.688393619875803,0.749420044675635,"WP_003828139.1","WP_003828139.1","orotate phosphoribosyltransferase"
"227","BLLJ_RS01180",111.273372514961,0.00395250246224409,0.17106997699432,0.0231045945740399,0.98156684072557,0.985337579640872,"WP_007051535.1","WP_007051535.1","RNA methyltransferase"
"228","BLLJ_RS01185",152.434033553041,-0.323066758926024,0.146977588288602,-2.19806817275881,0.027944248181391,0.0525624492621676,"WP_011068473.1","gatC","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC"
"229","BLLJ_RS01190",238.88704182749,-0.37243111307821,0.115088323303668,-3.23604604174766,0.00121197833586649,0.00318785024768158,"WP_012576700.1","gatA","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA"
"230","BLLJ_RS01195",560.994187342763,-0.124399524209606,0.0925360000890097,-1.34433651865162,0.178839591609701,0.254654898540253,"WP_016462139.1","gatB","Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB"
"231","BLLJ_RS01200",2048.50459001801,0.550965232207536,0.102496456824295,5.37545637457527,7.6388946526151e-08,4.23212324432239e-07,"WP_013140155.1","WP_013140155.1","GNAT family N-acetyltransferase"
